2809.75
2803.6
2805.1
2798.25
2792.55
2773.6
2759.9
2746.35
2728.25
2716.55
2706.6
2704.35
2700.15
2696.45
2698.3
2706.65
2716.5
2728.6
2761.6
2783.9
2801.5
2814.3
2830.9
2855.2
2875.95
2900.3
2918.25
2932.5
2932.75
2938.95
2951.7
2969.7
2981.45
2991.1
3004.5
3019.7
3041.25
3060.85
3083.7
3119.2
3153.6
3194.0
3229.1
3260.1
3291.1
3303.2
3312.5
3326.5
3336.0
3332.0
3326.3
3315.1
3321.0
3325.5
3317.6
3322.6
3325.6
3321.7
3315.1
3300.8
3290.9
3275.7
3255.4
3242.4
3235.8
3229.2
3233.8
3234.4
3237.0
3257.2
