3302.4424037957415
3324.5278599840567
3340.1931221298164
3350.591029808327
3356.6952973050047
3359.5700746834136
3361.1075027734114
3363.8060857841792
3367.3263832190296
3369.6731340304577
3371.0010116436097
3370.2691194781164
3366.267604762221
3358.791704695086
3346.541610495806
3331.1107729699797
3313.7853200788486
3296.1205751606885
3279.76726947329
3265.459670680897
3254.41307984348
3248.290965064243
3245.180952614868
3244.085705494783
3246.53372713116
