186.5
173.17857142857142
160.80867346938774
149.32233965014575
138.65645824656391
162.7524255146665
162.12725226361889
192.54673424478898
178.7933960844469
166.02243922127212
201.16369356260984
228.7948583081377
221.452368428985
221.63434211262893
448.80331767601257
416.7459378420117
386.97837085329655
359.3370586494897
336.67012588881187
312.62225975389674
338.7920983429041
431.5926627469824
400.76461540791223
372.1385714502042
385.05724491804676
357.5531559953291
367.5136448528056
388.2626702204624
360.52962234757223
334.77750646560276
362.8648274323454
444.9459111871779
418.1640603880938
388.2951989318014
426.55982757952984
522.0912684667062
539.7990350047986
582.2419610758844
540.6532495704641
502.03516031543097
503.1755060071859
467.23439843524403
433.8605128327266
490.87047620181755
455.80829933025916
423.2505636638121
393.0183805449684
407.9456390774707
451.80666485765136
419.534760224962
389.56799163746473
361.741706520503
335.90301319760994
311.9099408263521
289.63065933875555
268.942755100273
249.73255830739637
252.89451842829664
234.83062425484687
272.0570082366435
252.624364791169
234.5797673060855
289.8240696413651
269.1223503812676
249.8993253540342
368.0493735430317
