-61.5
15.0
-68.5
-57.0
-189.5
-137.0
-135.5
-181.0
-117.0
-99.5
-22.5
-42.0
-37.0
18.5
83.5
98.5
121.0
330.0
223.0
176.0
128.0
166.0
243.0
207.5
243.5
179.5
142.5
2.5
62.0
127.5
180.0
117.5
96.5
134.0
152.0
215.5
196.0
228.5
355.0
344.0
404.0
351.0
310.0
310.0
121.0
93.0
140.0
95.0
-40.0
-57.0
-112.0
59.0
45.0
-79.0
50.0
30.0
-39.0
-66.0
-143.0
-99.0
-152.0
-203.0
-130.0
-66.0
-66.0
46.0
6.0
26.0
202.0
