2792.25
2765.25
2773.5
2823.75
2845.5
2815.25
2823.0
2820.5
2814.5
2793.25
2769.0
2738.5
2710.75
2700.5
2682.25
2679.0
2664.75
2671.5
2706.25
2732.25
2736.75
2699.0
2701.5
2751.5
2773.25
2788.75
2890.25
2948.0
2905.75
2884.25
2883.75
2903.5
2926.75
2977.0
2984.75
2949.75
2962.75
2980.25
3000.5
3038.0
3032.5
3010.5
3042.0
3120.0
3168.5
3155.5
3175.0
3272.0
3350.0
3412.0
3410.0
3341.0
3352.0
3335.5
3275.5
3272.0
3292.5
3299.5
3301.5
3327.5
3383.5
3393.0
3335.0
3321.0
3315.5
3267.5
3240.0
3195.0
3180.5
3202.0
3206.0
3226.5
3237.0
3255.0
3305.5
3293.5
3256.0
3309.0
