2815.1181818181817
2808.3454545454547
2801.418181818182
2784.4
2768.3545454545456
2749.890909090909
2731.690909090909
2717.981818181818
2699.5545454545454
2694.0545454545454
2693.681818181818
2701.572727272727
2705.0545454545454
2700.390909090909
2706.2181818181816
2720.072727272727
2731.9545454545455
2748.1363636363635
2792.9363636363637
2821.918181818182
2841.3
2855.2090909090907
2868.8818181818183
2884.6272727272726
2899.318181818182
2925.1454545454544
2934.4545454545455
2939.8636363636365
2948.0454545454545
2957.181818181818
2971.5545454545454
2990.8818181818183
2997.663636363636
3003.581818181818
3017.927272727273
3048.018181818182
3074.8
3093.481818181818
3119.8727272727274
3166.109090909091
3210.2545454545457
3266.327272727273
3296.1454545454544
3313.4
3335.2
3335.181818181818
3327.327272727273
3322.1454545454544
3317.509090909091
3310.6
3305.690909090909
3310.0
3328.5272727272727
3337.2545454545457
3332.8
3337.0545454545454
3331.1272727272726
3316.4727272727273
3300.7090909090907
3271.6
3254.3636363636365
3237.4727272727273
3226.2545454545457
3223.2727272727275
3221.927272727273
3229.0545454545454
3248.4727272727273
3251.6
3256.4363636363637
3278.2545454545457
