2845.0
2841.97
2839.0006
2693.5
2698.02
2702.4496
2706.790608
2711.04479584
2715.2138999232
2719.299621924736
2723.3036294862413
2919.5
2915.34
2906.8864000000003
2892.4332160000004
2873.23855872
2855.5794740224
2833.42152662016
2809.190943425741
2787.868030214652
2769.103866588894
2764.0
2631.5
2634.03
2640.6688000000004
2650.768672
2664.7071782400003
2705.0364604160004
2741.3328143744
2773.9995329369603
2803.399579643264
2829.859621678938
2853.673659511044
2857.0
2884.24
2908.2111999999997
2929.305856
2936.0
2942.0
2942.0
2959.04
2974.0352
2978.0
2978.0
3005.0
3039.74
3068.2268
3097.0
3139.0
3190.8
3248.44
3294.552
3317.0
3479.0
3475.14
3464.5744
3454.431424
3444.6941670399997
3435.3464003583995
3426.3725443440635
3211.0
3215.24
3223.9103999999998
3232.233984
3240.22462464
3432.0
3427.72
3418.4512
3400.424128
3383.47868032
3367.5499595008
3352.576961930752
3338.5023442149068
3325.2722035620122
3118.0
3122.96
3127.8208
3132.584384
