-9748473.613047527
-10910007.720524345
-11822938.420397544
-15061515.668491349
-16812265.213164896
-16228297.903139252
-14827745.025928479
-11764919.60410633
-10594881.206433691
-6830622.810002744
-2776654.017211605
2335396.988199234
3947425.1659723595
2486342.043665562
1604790.815680176
2468670.280492086
732819.1269613132
993173.6553781293
-4014946.8094350956
-9962255.926000949
-12632867.800631262
-15861609.616221115
-19162950.999912016
-15722590.196426235
-14030861.377917007
-14546708.237965226
-16881318.832992077
-16994338.593830153
-16008367.088079005
-12007476.904274106
-7288631.899707139
-3206534.394629717
-2747016.622122884
-1359535.7743341327
2803186.9156098366
8467335.555798836
8753304.305045955
10118866.550154656
13033138.761251494
19023246.59658643
21949653.086558558
24995149.516894978
23562366.282314878
18385308.024321664
16610491.595993765
11176098.366587462
9383235.466686025
2015619.7601804212
-4108756.6434064545
-6998356.992442928
-5613760.135917582
-1541819.5913465247
2749957.867009502
2807198.3045767434
605666.8531991281
2466546.0909810923
4502756.702711798
3689194.5254460126
5175799.1324331
3388884.2510595657
5212794.951212151
4638283.506536277
6824373.935822824
5730331.085653782
4146857.596796155
3829893.0763209816
4515191.476714213
2772500.6880828794
1419130.4187725084
2290680.5784477443
