2812.9060867030294
2812.4834167623226
2808.8053071029035
2805.831843758304
2766.934127863579
2738.0964340785235
2722.125425499739
2694.2297180457135
2694.697066788645
2696.414722529555
2697.1577039452986
2697.8054989022585
2697.299559376898
2697.606378391706
2700.958433942292
2705.131392324752
2712.403869421827
2771.2496143797666
2788.5856346977125
2796.3518793181693
2800.513340116501
2807.5101386619044
2824.7202349935847
2840.1102153237507
2867.9877297748067
2874.4378994490235
2878.8387928327893
2879.3083794110535
2883.2167836598524
2897.62831341157
2923.7033144827897
2929.391695854009
2934.111149152633
2944.6973925349525
2964.5467418654525
3006.8555131783173
3028.987795004344
3060.8452056845576
3125.9001860496733
3180.401775099055
3250.937056979088
3268.9723184018508
3275.9893573916793
3289.252622594628
3289.3096918394126
3288.650115508209
3288.476860515346
3288.79004319
3288.9107608797276
3289.2186231876403
3292.4062272891874
3295.586364208053
3296.9150995175473
3297.0530057157134
3298.0489140149066
3297.9455195817186
3297.1238329776456
3295.3702254611053
3286.5055836495885
3283.8224376310113
3278.0169848617866
3269.8283759341825
3267.6928408587105
3266.57457862728
3266.862771095647
3268.3361682870354
3268.2411744340634
3268.1602481397376
3280.4326921931283
