2661.663144845609
2671.7768061227243
2691.694982477728
2698.1957457409044
2687.1856535206866
2697.2471404304356
2720.2222799177734
2736.570190486396
2759.7594466360883
2832.8279752441936
2868.5902803374147
2884.1802439010617
2890.69318665355
2898.435133896008
2912.5785817559677
2928.324903653759
2966.2269900926526
2971.3274945652124
2972.9294026975804
2982.929708052386
2991.2628146765983
3008.13827234482
3032.984214342727
3033.584085784541
3035.4208894510602
3054.454753411257
3100.7681746272146
3133.0682938006335
3148.2090911381906
3178.701390475293
3243.652387867062
3298.184794786608
3369.857404549722
3386.502460521733
3385.4631191303774
3401.247919715325
3381.690706232015
3355.352713528906
3342.5032237514893
3337.5873430326733
3332.095312368584
3329.6057608539927
3342.001821051531
3372.7131730498327
3378.868270732999
3360.183062711548
3358.9414585744926
3340.6576918852406
3311.8674780887914
3287.0784100733567
3242.316193961426
3226.3244230447976
3212.302678115656
3207.732661159267
3213.1450411749315
3216.300599989552
3232.254301345139
3264.512422042842
3260.370753351458
3260.5942394885824
3292.492796671663
